0,644117617652646
0,117617652645997
0,617652645997261
0,652645997260521
0,645997260520501
0,997260520501105
0,26052050110479
0,52050110479009
0,501104790089883
0,104790089882922
0,790089882922245
0,0898829222447735
0,882922244773493
0,922244773493036
0,244773493036323
0,773493036323099
0,493036323098611
0,0363230986112639
0,32309861126386
0,0986112638598666
0,611263859866625
0,263859866625341
0,859866625341185
0,866625341185175
0,625341185174817
0,341185174816785
0,185174816784811
0,174816784810886
0,816784810885932
0,784810885931673
0,810885931672982
0,885931672982133
0,931672982133395
0,672982133394655
0,982133394655016
0,133394655015547
0,394655015547046
0,655015547046061
0,0155470460612484
0,547046061248363
0,0460612483628111
0,0612483628110659
0,248362811065897
0,362811065897479
0,811065897479479
0,065897479478899
0,897479478899009
0,479478899009188
0,478899009188254
0,899009188254232
0,00918825423169598
0,188254231695978
0,254231695977764
0,231695977764225
0,695977764224797
0,977764224797289
0,764224797288515
0,224797288515182
0,797288515182115
0,288515182115398
0,515182115398074
0,182115398074366
0,11539807436587
0,398074365870485
0,0743658704846079
0,365870484607924
0,870484607924494
0,484607924494346
0,607924494346074
0,924494346074246
0,494346074245893
0,34607424589328
0,0742458932802768
0,245893280276747
0,893280276747418
0,280276747417991
0,276747417990582
0,747417990581789
0,41799058178946
0,990581789460003
0,581789460002599
0,789460002599506
0,460002599506094
0,00259950609384217
0,59950609384217
0,506093842169988
0,0938421699877023
0,842169987702337
0,169987702336556
0,987702336556054
0,70233655605435
0,336556054349674
0,556054349673562
0,0543496735620232
0,349673562023216
0,673562023215589
0,562023215589038
0,0232155890380828
0,215589038082764
0,589038082764275
0,0380827642747878
0,0827642747877903
0,76427478779032
0,274787790319839
0,787790319839231
0,790319839230546
0,319839230546196
0,839230546196223
0,230546196222718
0,546196222717684
0,19622271768364
0,222717683640108
0,717683640108379
0,683640108379408
0,640108379407913
0,108379407912497
0,379407912496626
0,407912496625641
0,912496625641128
0,496625641128186
0,625641128185645
0,641128185644728
0,128185644727502
0,185644727501775
0,644727501774663
0,727501774662814
0,501774662814065
0,774662814065328
0,662814065327588
0,814065327587758
0,0653275877583259
0,327587758325918
0,587758325918076
0,758325918075566
0,325918075565643
0,918075565642528
0,0755656425279197
0,565642527919695
0,642527919695258
0,527919695257901
0,919695257900999
0,69525790099881
0,257900998810226
0,900998810226057
0,998810226057049
0,810226057049161
0,226057049160659
0,0570491606594747
0,0491606594746998
0,160659474699807
0,659474699807037
0,474699807036663
0,699807036663034
0,807036663034024
0,0366630340235355
0,663034023535528
0,0340235355282496
0,0235355282496326
0,53552824963257
0,528249632569812
0,249632569811736
0,63256981173577
0,569811735770204
0,811735770203661
0,735770203661304
0,770203661304352
0,203661304352173
0,661304352173087
0,304352173087113
0,352173087113448
0,173087113448445
0,0871134484447955
0,113448444795489
0,448444795488857
0,444795488857117
0,795488857117148
0,488857117147742
0,857117147741929
0,117147741929033
0,147741929033484
0,741929033483638
0,929033483638109
0,0334836381087593
0,483638108759336
0,638108759335726
0,108759335726212
0,75933572621202
0,335726212019716
0,726212019716254
0,212019716253912
0,0197162539117568
0,716253911756766
0,253911756766214
0,911756766214419
0,75676621441926
0,766214419260341
0,214419260340535
0,419260340535298
0,260340535298293
0,340535298293324
0,535298293324268
0,298293324268389
0,293324268389006
0,324268389006089
0,268389006088843
0,38900608884312
0,00608884311980724
0,0888431198072366
0,843119807236625
0,119807236625041
0,807236625041242
0,236625041242164
0,625041242163989
0,0412421639888421
0,24216398884212
0,163988842119997
0,988842119997201
0,842119997200532
0,119997200531899
0,997200531898939
0,200531898939202
0,531898939201552
0,898939201551705
0,939201551705176
0,201551705176017
0,551705176016557
0,705176016556854
0,176016556854198
0,0165568541977024
0,556854197702436
0,854197702436537
0,197702436537058
0,702436537057959
0,436537057958988
0,537057958987792
0,0579589877923195
0,958987792319459
0,987792319459303
0,792319459302733
0,319459302732481
0,459302732480829
0,302732480828643
0,732480828642558
0,480828642557914
0,828642557913996
0,642557913996341
0,557913996340695
0,913996340695268
0,996340695267899
0,340695267899099
0,695267899099171
0,267899099171158
0,89909917115748
0,0991711574800788
0,171157480078785
0,157480078785031
0,480078785030844
0,0787850308441396
0,785030844139613
0,0308441396134734
0,84413961347344
0,139613473440046
0,613473440046391
0,473440046391186
0,440046391185675
0,0463911856747218
0,391185674721803
0,185674721802857
0,674721802857457
0,721802857457083
0,802857457083154
0,857457083154201
0,457083154200702
0,0831542007018666
0,154200701866645
0,200701866645337
0,701866645337386
0,866645337385897
0,64533738589668
0,337385896679631
0,38589667963087
0,896679630870135
0,679630870134674
0,630870134674412
0,870134674411862
0,134674411861746
0,674411861746268
0,411861746268209
0,86174626820904
0,746268209040282
0,268209040282346
0,209040282346354
0,0402823463541927
0,282346354192703
0,346354192703386
0,354192703386357
0,192703386356592
0,703386356592247
0,386356592247473
0,35659224747298
0,592247472980134
0,247472980133775
0,472980133774583
0,980133774582829
0,133774582829262
0,77458282926244
0,582829262440136
0,829262440136374
0,262440136374089
0,440136374088923
0,136374088923105
0,37408892310461
0,0889231046101241
0,923104610124076
0,104610124076425
0,610124076425479
0,124076425479159
0,0764254791589598
0,425479158959798
0,479158959797638
0,158959797638449
0,959797638448695
0,797638448694748
0,638448694747998
0,44869474799788
0,694747997880403
0,747997880402724
0,997880402723483
0,880402723482538
0,402723482538318
0,72348253831772
0,482538317719633
0,53831771963327
0,317719633269679
0,719633269678761
0,633269678761035
0,269678761035403
0,678761035403273
0,761035403273378
0,0354032733780582
0,403273378058169
0,273378058168948
0,3780581689479
0,058168947899899
0,168947899899019
0,947899899019186
0,899899019186355
0,899019186354593
0,0191863545926274
0,186354592627401
0,354592627400794
0,592627400793849
0,627400793849169
0,400793849168658
0,793849168657955
0,849168657954989
0,168657954988552
0,657954988552175
0,954988552175087
0,988552175086734
0,552175086733521
0,175086733520631
0,0867335206310801
0,733520631080095
0,520631080094782
0,631080094781991
0,0800947819914216
0,0947819914216299
0,78199142162989
0,991421629890321
0,421629890320839
0,629890320839041
0,890320839040582
0,320839040582289
0,839040582289365
0,0405822893650206
0,582289365020646
0,289365020646077
0,365020646077245
0,0206460772453234
0,646077245323389
0,0772453233885562
0,245323388556174
0,323388556174327
0,388556174326878
0,556174326877893
0,1743268778932
0,326877893200292
0,877893200291945
0,893200291944531
0,200291944530539
0,291944530539198
0,944530539197552
0,530539197552465
0,539197552465032
0,197552465031644
0,552465031643988
0,465031643987642
0,031643987642348
0,643987642347954
0,987642347953889
0,642347953888761
0,347953888761135
0,953888761135384
0,888761135384277
0,761135384276987
0,135384276987372
0,384276987372399
0,276987372399244
0,987372399244144
0,372399244143613
0,399244143612714
0,244143612713584
0,143612713584419
0,61271358441896
0,713584418960397
0,584418960397525
0,41896039752447
0,960397524470351
0,397524470350633
0,52447035063338
0,470350633379658
0,350633379657865
0,633379657865006
0,379657865005649
0,657865005648927
0,865005648926704
0,00564892670392625
0,648926703926254
0,926703926254012
0,703926254011738
0,92625401173777
0,254011737769824
0,0117377698237335
0,737769823733491
0,769823733490637
0,823733490636779
0,733490636779012
0,490636779011988
0,636779011987722
0,779011987722333
0,0119877223327568
0,987722332756776
0,722332756776213
0,33275677621252
0,756776212519621
0,776212519621272
0,212519621271958
0,519621271958328
0,621271958327918
0,271958327917696
0,958327917695638
0,327917695637829
0,917695637828812
0,695637828812526
0,63782881252562
0,828812525620132
0,812525620132175
0,525620132174887
0,620132174886772
0,132174886771513
0,174886771513412
0,886771513412452
0,771513412451634
0,513412451634189
0,412451634189504
0,451634189503994
0,634189503994241
0,189503994241094
0,503994241094192
0,994241094192103
0,2410941921035
0,0941921035003349
0,192103500334936
0,103500334936362
0,500334936362091
0,334936362091203
0,936362091202671
0,362091202671492
0,0912026714924164
0,202671492416441
0,671492416440876
0,492416440876234
0,416440876233516
0,440876233515632
0,87623351563203
0,233515632029914
0,515632029914316
0,63202991431628
0,0299143162799068
0,914316279906818
0,316279906817705
0,279906817704636
0,906817704636119
0,817704636119137
0,704636119137364
0,636119137363901
0,119137363900859
0,137363900858837
0,363900858836821
0,900858836821004
0,858836821004009
0,836821004009238
0,821004009238245
0,0040092382447335
0,00923824473350063
0,238244733500635
0,244733500634879
0,733500634879373
0,500634879372919
0,634879372919145
0,879372919145362
0,372919145362381
0,919145362381148
0,145362381147582
0,362381147581959
0,381147581959428
0,147581959427709
0,581959427708735
0,95942770873534
0,427708735340285
0,708735340285346
0,735340285345784
0,340285345784301
0,285345784300983
0,345784300982813
0,784300982813265
0,30098281326548
0,982813265479559
0,813265479558884
0,265479558883812
0,479558883812076
0,558883812075706
0,883812075705616
0,812075705615933
0,0757056159329727
0,705615932972735
0,61593297273518
0,932972735180316
0,97273518031574
0,735180315740009
0,180315740009398
0,315740009398214
0,740009398214339
0,00939821433927554
0,398214339275538
0,214339275537648
0,339275537647847
0,275537647846909
0,537647846909087
0,647846909087273
0,846909087273418
0,909087273418051
0,0872734180505704
0,273418050570392
0,418050570391626
0,0505703916255911
0,570391625591138
0,391625591137684
0,62559113768384
0,59113768384007
0,137683840070387
0,683840070386627
0,840070386626541
0,0703866265409572
0,386626540957218
0,626540957218129
0,540957218128556
0,957218128555574
0,218128555574441
0,128555574440856
0,555574440856237
0,574440856237315
0,44085623731491
0,856237314910167
0,237314910167068
0,314910167068257
0,910167068257031
0,167068257031164
0,0682570311640788
0,257031164078825
0,0311640788250232
0,164078825023246
0,0788250232455833
0,825023245583339
0,0232455833391656
0,245583339165559
0,583339165558544
0,339165558543877
0,165558543876663
0,558543876663434
0,543876663433948
0,87666343394755
0,663433947549966
0,433947549965507
0,947549965506554
0,549965506553755
0,965506553754787
0,506553754786591
0,553754786590548
0,754786590547796
0,786590547795919
0,590547795918775
0,547795918775433
0,795918775432668
0,918775432667793
0,775432667793119
0,432667793119307
0,667793119307332
0,793119307331607
0,119307331606995
0,307331606994671
0,331606994671013
0,606994671012508
0,994671012507624
0,671012507623552
0,0125076235515252
0,50762355152521
0,62355152521021
0,55152521021006
0,525210210060089
0,210210060088583
0,210060088583169
0,0600885831691979
0,0885831691978524
0,583169197852408
0,169197852408042
0,197852408042472
0,85240804247193
0,408042471930333
0,0424719303332367
0,471930333236685
0,93033323668503
0,333236685029844
0,23668502984433
0,685029844329577
0,0298443295773803
0,844329577380298
0,329577380297743
0,577380297743429
0,380297743428749
0,297743428748538
0,743428748537778
0,428748537777822
0,748537777822214
0,537777822213779
0,777822213779382
0,822213779381917
0,213779381917436
0,779381917435687
0,381917435687219
0,917435687219428
0,435687219428309
0,687219428308621
0,219428308621362
0,428308621361941
0,308621361941231
0,621361941231166
0,361941231166078
0,941231166078445
0,231166078445095
0,166078445095432
0,078445095431868
0,445095431867945
0,0954318679450904
0,431867945090433
0,867945090432818
0,945090432817765
0,0904328177646247
0,432817764624721
0,817764624721303
0,764624721302952
0,624721302952439
0,721302952439037
0,302952439036583
0,952439036583049
0,439036583049221
0,0365830492206481
0,583049220648077
0,0492206480768654
0,220648076865396
0,648076865395575
0,0768653955748408
0,86539557484078
0,395574840780252
0,574840780251752
0,840780251752167
0,780251752167088
0,251752167088253
0,752167088253232
0,167088253231886
0,0882532318859417
0,253231885941671
0,231885941671083
0,885941671082494
0,941671082494326
0,671082494326078
0,0824943260780452
0,494326078045171
0,326078045171417
0,0780451714174307
0,0451714174306882
0,171417430688169
0,417430688169248
0,430688169247843
0,68816924784291
0,169247842909847
0,247842909847129
0,842909847129045
0,909847129045481
0,847129045481359
0,129045481358542
0,045481358541877
0,481358541877043
0,358541877043362
0,541877043361761
0,877043361761265
0,0433617612653596
0,361761265359582
0,76126535958168
0,265359581679481
0,359581679480899
0,581679480898629
0,67948089862926
0,480898629260441
0,898629260440516
0,629260440516302
0,260440516301903
0,440516301902639
0,516301902638499
0,301902638498685
0,90263849868525
0,638498685249803
0,498685249802538
0,685249802537518
0,249802537517872
0,802537517871604
0,537517871604395
0,517871604395165
0,871604395164919
0,604395164918665
0,395164918665454
0,164918665453564
0,918665453563823
0,665453563822874
0,453563822873654
0,563822873654006
0,822873654005739
0,87365400573891
0,654005738909607
0,00573890960717464
0,738909607174637
0,909607174636819
0,607174636819004
0,174636819004389
0,636819004389166
0,819004389166058
0,00438916605844889
0,389166058448895
0,16605844889471
0,0584488947100051
0,448894710005099
0,894710005099031
0,710005099031184
0,00509903118407503
0,0990311840750257
0,0311840750257451
0,184075025745108
0,0750257451084294
0,0257451084293984
0,745108429398414
0,108429398414301
0,429398414301283
0,398414301282756
0,414301282756276
0,301282756276308
0,282756276307502
0,756276307501575
0,276307501574701
0,307501574700807
0,501574700806847
0,574700806846699
0,700806846699127
0,806846699127166
0,846699127165839
0,699127165838491
0,127165838490687
0,16583849068677
0,838490686769514
0,490686769513792
0,686769513792379
0,769513792379448
0,513792379447905
0,792379447904898
0,379447904898069
0,447904898069367
0,90489806936682
0,898069366820304
0,0693668203041422
0,366820304142213
0,82030414221298
0,304142212979534
0,142212979533889
0,212979533888561
0,979533888561173
0,533888561173377
0,888561173377058
0,561173377058359
0,173377058358912
0,377058358911807
0,0583589118067567
0,358911806756716
0,911806756716224
0,806756716223917
0,756716223917456
0,716223917455683
0,22391745568342
0,91745568342015
0,455683420150171
0,683420150171467
0,420150171467421
0,15017146742119
0,171467421189974
0,467421189973905
0,421189973904958
0,189973904958058
0,973904958057969
0,904958057968986
0,958057968985893
0,0579689858926804
0,968985892680391
0,985892680390726
0,892680390725762
0,680390725762105
0,3907257621052
0,725762105200012
0,762105200011998
0,10520001199772
0,200011997720433
0,0119977204331177
0,997720433117708
0,720433117707636
0,433117707635549
0,117707635549246
0,707635549245643
0,635549245643328
0,549245643327768
0,245643327767724
0,643327767724132
0,327767724132415
0,767724132414841
0,72413241484118
0,132414841180176
0,414841180175767
0,841180175766604
0,180175766604345
0,175766604345174
0,766604345174417
0,604345174416861
0,345174416860796
0,174416860796449
0,416860796448675
0,860796448674752
0,796448674751797
0,448674751797159
0,67475179715854
0,751797158539877
0,797158539877423
0,15853987742329
0,539877423289575
0,877423289574981
0,423289574980754
0,289574980753657
0,574980753656805
0,980753656805207
0,753656805207011
0,656805207010668
0,805207010667973
0,207010667973085
0,0106679730851138
0,667973085113828
0,973085113828373
0,0851138283726092
0,113828372609204
0,828372609204251
0,372609204251192
0,609204251192274
0,204251192273468
0,251192273468041
0,192273468041072
0,273468041072196
0,468041072196283
0,0410721962827063
0,0721962827062858
0,196282706285806
0,282706285805697
0,706285805696918
0,285805696917586
0,805696917585659
0,696917585658725
0,917585658724842
0,58565872484228
0,658724842279967
0,724842279966806
0,842279966806307
0,279966806306802
0,966806306801708
0,806306801707676
0,306801707675542
0,801707675541647
0,707675541647087
0,675541647087053
0,54164708705346
0,647087053459843
0,0870534598426299
0,0534598426299003
0,459842629900319
0,842629900318939
0,629900318939401
0,900318939401514
0,318939401513712
0,939401513712395
0,401513712394645
0,513712394645018
0,712394645017447
0,394645017446685
0,64501744668513
0,0174466851298253
0,446685129825333
0,685129825333187
0,129825333186695
0,825333186694528
0,33318669452804
0,186694528039672
0,694528039672462
0,528039672462232
0,0396724622321759
0,672462232175887
0,462232175886582
0,23217588658155
0,175886581549506
0,886581549505594
0,581549505593937
0,549505593937152
0,505593937151941
0,593937151941131
0,937151941131185
0,151941131185075
0,941131185074836
0,131185074835781
0,185074835781202
0,0748357812015717
0,835781201571701
0,781201571701377
0,201571701376738
0,57170137673842
0,7013767384197
0,376738419700257
0,738419700256951
0,419700256951179
0,700256951179276
0,256951179275938
0,951179275937572
0,179275937571861
0,275937571861346
0,937571861346344
0,571861346344195
0,861346344194603
0,346344194603025
0,344194603025425
0,194603025425169
0,603025425169218
0,0254251692178486
0,425169217848609
0,169217848608764
0,217848608764335
0,848608764334776
0,608764334776392
0,764334776392485
0,334776392485428
0,776392485427769
0,392485427768724
0,485427768723942
0,427768723942451
0,768723942450934
0,723942450934323
0,942450934322479
0,450934322478729
0,934322478729042
0,322478729041482
0,478729041482118
0,729041482118397
0,0414821183975045
0,482118397504474
0,11839750447415
0,397504474149912
0,504474149911517
0,474149911516812
0,149911516811806
0,911516811805757
0,516811805756906
0,811805756906188
0,805756906187824
0,756906187824313
0,90618782431338
0,187824313380458
0,824313380457713
0,313380457713035
0,380457713034523
0,457713034523441
0,713034523440546
0,0345234405462962
0,523440546296204
0,440546296203721
0,546296203721293
0,296203721292954
0,203721292954339
0,721292954338676
0,292954338675652
0,954338675651626
0,338675651626191
0,675651626191024
0,651626191023705
0,626191023705496
0,191023705495956
0,0237054959557684
0,705495955768404
0,495955768404003
0,955768404003239
0,768404003239385
0,404003239384517
0,00323938451694178
0,239384516941781
0,384516941781062
0,516941781061598
0,941781061598296
0,781061598296324
0,0615982963236985
0,598296323698497
0,296323698497286
0,323698497285516
0,698497285515752
0,497285515752007
0,285515752007119
0,515752007118647
0,752007118647457
0,00711864745698317
0,118647456983173
0,647456983173197
0,456983173197093
0,983173197092552
0,173197092552415
0,197092552415041
0,0925524150411422
0,552415041142183
0,415041142182985
0,0411421829852328
0,142182985232806
0,182985232805767
0,985232805766904
0,232805766904288
0,805766904288185
0,766904288185245
0,904288185244803
0,288185244803487
0,185244803487337
0,244803487337406
0,803487337405893
0,48733740589288
0,337405892880353
0,405892880352733
0,892880352732981
0,880352732980734
0,352732980733661
0,732980733660604
0,980733660604485
0,733660604485148
0,660604485147822
0,604485147821914
0,485147821913836
0,147821913836371
0,82191383637109
0,913836371089493
0,836371089492996
0,371089492996331
0,0894929963306972
0,492996330697168
0,996330697167538
0,330697167538168
0,697167538167748
0,167538167748128
0,538167748127856
0,167748127855707
0,748127855707416
0,127855707415591
0,855707415591038
0,707415591037703
0,415591037702836
0,591037702836461
0,0377028364610724
0,702836461072396
0,836461072396245
0,461072396244714
0,0723962447135044
0,396244713504434
0,244713504434158
0,71350443415751
0,504434157510073
0,434157510073086
0,157510073086114
0,510073086113638
0,0730861136384087
0,0861136384087023
0,113638408702347
0,638408702346554
0,408702346554155
0,702346554154711
0,346554154710605
0,554154710604985
0,154710604985053
0,71060498505284
0,60498505283996
0,985052839960407
0,0528399604075226
0,839960407522571
0,960407522570712
0,407522570711565
0,522570711564803
0,570711564802687
0,711564802687489
0,564802687489377
0,802687489377018
0,687489377018367
0,48937701836651
0,377018366510363
0,018366510363031
0,366510363031024
0,510363031024105
0,36303102410542
0,0310241054199702
0,0241054199702057
0,105419970205661
0,419970205660924
0,970205660924424
0,205660924424359
0,660924424359372
0,924424359371719
0,424359371719373
0,359371719373319
0,371719373319069
0,719373319069377
0,373319069376818
0,319069376818405
0,0693768184045031
0,376818404503144
0,818404503144403
0,404503144402564
0,503144402563513
0,144402563512933
0,402563512932543
0,563512932542817
0,512932542816865
0,932542816864796
0,542816864795689
0,816864795688819
0,864795688819124
0,795688819124366
0,68881912436637
0,81912436637039
0,124366370389626
0,366370389625971
0,370389625971066
0,389625971065498
0,625971065497555
0,971065497555464
0,0654975554644617
0,497555464461752
0,555464461752267
0,464461752267069
0,461752267069257
0,752267069256841
0,2670692568412
0,069256841200172
0,256841200171967
0,841200171967326
0,200171967326208
0,17196732620802
0,967326208020476
0,32620802047611
0,208020476109539
0,0204761095391876
0,476109539187554
0,109539187554365
0,539187554364671
0,187554364670713
0,554364670712565
0,364670712564613
0,670712564612724
0,712564612723583
0,564612723582519
0,612723582519321
0,723582519321329
0,582519321328947
0,5193213289475
0,321328947499975
0,328947499975005
0,947499975004749
0,499975004749098
0,975004749097671
0,00474909767144243
0,749097671442426
0,0976714424259391
0,671442425939072
0,442425939071576
0,4259390715764
0,939071576400484
0,0715764004839081
0,576400483908057
0,400483908057469
0,483908057469081
0,908057469080875
0,0574690808746338
0,46908087463382
0,0808746338195743
0,874633819574281
0,633819574280887
0,819574280886632
0,57428088663154
0,280886631540007
0,886631540007399
0,631540007398594
0,540007398594267
0,00739859426708925
0,398594267089253
0,594267089253042
0,267089253041922
0,0892530419220348
0,253041922034813
0,0419220348133855
0,922034813385457
0,0348133854567632
0,813385456763215
0,385456763214989
0,456763214989152
0,763214989152061
0,214989152061108
0,989152061108389
0,152061108389406
0,0611083894060129
0,108389406012858
0,389406012857557
0,406012857557064
0,0128575570641578
0,85755706415781
0,557064157810016
0,0641578100160969
0,157810016096942
0,810016096941581
0,0160969415810996
0,0969415810995911
0,941581099591078
0,581099591077695
0,0995910776952379
0,591077695237905
0,0776952379047981
0,695237904798088
0,237904798088363
0,904798088363211
0,79808836321099
0,0883632109899119
0,363210989911917
0,210989911916736
0,98991191673582
0,911916735820194
0,916735820194163
0,735820194163109
0,820194163109009
0,194163109009288
0,163109009288235
0,109009288235235
0,00928823523530529
0,288235235305292
0,235235305291995
0,235305291994521
0,305291994521041
0,291994521041002
0,99452104100221
0,52104100220958
0,0410022095801798
0,00220958017976584
0,209580179765844
0,580179765844489
0,179765844489547
0,765844489546986
0,844489546986073
0,489546986072646
0,546986072646197
0,986072646197223
0,0726461972225277
0,64619722252772
0,197222527719733
0,222527719733251
0,527719733250682
0,71973325068237
0,73325068237035
0,250682370349634
0,68237034963357
0,370349633569622
0,349633569621772
0,633569621771863
0,569621771863346
0,621771863345964
0,771863345964267
0,863345964266789
0,34596426678931
0,964266789310031
0,266789310031094
0,789310031094092
0,310031094092122
0,0310940921224967
0,0940921224967256
0,0921224967256221
0,122496725622132
0,496725622131795
0,725622131794959
0,622131794958958
0,131794958957798
0,794958957798018
0,958957798018377
0,957798018376508
0,798018376508463
0,018376508463392
0,376508463391956
0,508463391955528
0,46339195552845
0,391955528449595
0,955528449594577
0,52844959457703
0,449594577030364
0,594577030364231
0,577030364230796
0,0303642307961487
0,364230796148732
0,230796148731741
0,796148731740969
0,148731740969216
0,731740969215849
0,740969215848989
0,969215848988692
0,215848988692148
0,848988692148492
0,988692148491787
0,692148491786561
0,148491786560554
0,491786560553495
0,786560553494836
0,560553494835981
0,553494835981164
0,494835981163579
0,83598116357892
0,981163578920005
0,163578920005199
0,578920005199012
0,920005199012188
0,00519901218768434
0,19901218768434
0,0121876843399754
0,187684339975405
0,684339975404673
0,339975404673112
0,975404673112109
0,404673112108699
0,673112108699347
0,112108699347124
0,108699347124046
0,699347124046431
0,347124046431178
0,124046431178076
0,0464311780761655
0,431178076165529
0,17807616552855
0,0761655285495756
0,165528549575581
0,52854957558064
0,549575580639678
0,575580639678461
0,580639678461092
0,639678461092392
0,678461092392445
0,461092392445435
0,0923924454353673
0,39244543536728
0,445435367280217
0,435367280216759
0,367280216758816
0,280216758815825
0,216758815824993
0,758815824993251
0,815824993251282
0,824993251282256
0,993251282256371
0,251282256371289
0,282256371289455
0,256371289455004
0,371289455003549
0,289455003549326
0,455003549325628
0,00354932562813066
0,549325628130655
0,325628130655176
0,628130655175517
0,130655175516652
0,655175516651836
0,175516651836151
0,516651836151131
0,651836151131285
0,836151131285056
0,151131285055839
0,131285055839391
0,285055839390516
0,055839390515802
0,839390515801998
0,39051580199762
0,515801997620452
0,801997620452114
0,997620452114098
0,620452114098321
0,452114098321319
0,114098321318949
0,0983213189493996
0,321318949399614
0,318949399614073
0,949399614073326
0,399614073326068
0,614073326068047
0,0733260680470711
0,326068047071057
0,0680470710564993
0,0470710564992651
0,0710564992651396
0,0564992651396235
0,499265139623472
0,26513962347154
0,139623471540407
0,623471540407323
0,471540407322609
0,540407322608704
0,407322608704346
0,322608704346174
0,608704346174227
0,704346174226897
0,34617422689689
0,174226896889591
0,226896889590978
0,896889590977714
0,889590977714234
0,590977714234295
0,977714234295484
0,714234295483858
0,234295483858067
0,295483858066967
0,483858066967276
0,858066967276218
0,0669672762175187
0,967276217518671
0,276217518671452
0,217518671452424
0,518671452424039
0,671452424039433
0,452424039432508
0,424039432507824
0,0394325078235135
0,432507823513532
0,507823513532429
0,823513532428839
0,513532428838521
0,532428838520681
0,428838520681071
0,838520681070597
0,520681070596587
0,681070596586649
0,0705965866485368
0,596586648536778
0,586648536778012
0,648536778012178
0,536778012177686
0,77801217768624
0,0121776862396145
0,177686239614473
0,68623961447325
0,239614473250082
0,614473250082484
0,473250082484328
0,250082484327978
0,0824843279776842
0,48432797768424
0,327977684239994
0,977684239994401
0,684239994401064
0,239994401063798
0,994401063797878
0,401063797878403
0,0637978784031034
0,79787840310341
0,878403103410352
0,403103410352033
0,103410352033114
0,410352033113708
0,352033113708395
0,0331137083954049
0,113708395404873
0,708395404873074
0,395404873074116
0,404873074115918
0,873074115917976
0,0741159179755846
0,115917975584639
0,917975584638919
0,975584638918605
0,584638918605465
0,638918605464962
0,918605464961657
0,605464961657285
0,464961657285116
0,961657285115828
0,657285115827993
0,285115827992681
0,115827992681391
0,827992681390536
0,992681390535798
0,681390535798198
0,390535798198342
0,535798198342315
0,79819834231496
0,198342314960158
0,34231496015757
0,314960157570062
0,960157570061688
0,157570061688279
0,570061688279227
0,0616882792269469
0,68827922694688
0,279226946880093
0,226946880092782
0,946880092782371
0,880092782371349
0,0927823713494436
0,782371349443606
0,371349443605715
0,349443605714914
0,443605714914166
0,605714914166308
0,714914166308401
0,914166308401404
0,166308401403733
0,308401403733291
0,401403733290675
0,403733290674772
0,733290674771793
0,290674771793359
0,674771793359262
0,77179335926174
0,793359261740269
0,359261740269349
0,261740269348824
0,740269348823724
0,269348823723493
0,348823723492536
0,823723492536418
0,723492536418081
0,492536418080565
0,536418080564693
0,418080564692708
0,0805646927083854
0,564692708385407
0,692708385406773
0,708385406772713
0,385406772713185
0,406772713184495
0,772713184494946
0,71318449494596
0,184494945960268
0,494945960267549
0,945960267549166
0,960267549165658
0,267549165658525
0,54916565852488
0,165658524880273
0,658524880272748
0,524880272748178
0,880272748177846
0,272748177846209
0,74817784620922
0,177846209220248
0,846209220248153
0,209220248152851
0,220248152850958
0,248152850958318
0,15285095831792
0,850958317919595
0,958317919595277
0,317919595276897
0,91959527689739
0,595276897389496
0,276897389495996
0,897389495995761
0,389495995760805
0,495995760805447
0,995760805446965
0,760805446965077
0,805446965076635
0,446965076635439
0,965076635439267
0,0766354392665394
0,635439266539358
0,439266539357522
0,266539357522071
0,539357522070807
0,357522070806547
0,522070806546756
0,0708065467561163
0,806546756116338
0,546756116337896
0,7561163378958
0,116337895799798
0,337895799798038
0,895799798038373
0,799798038372709
0,798038372709185
0,0383727091852548
0,372709185254802
0,709185254801588
0,185254801587698
0,254801587698337
0,801587698337316
0,58769833731591
0,698337315909977
0,337315909977104
0,31590997710435
0,909977104350173
0,977104350173467
0,104350173467041
0,350173467041262
0,17346704126216
0,46704126216019
0,041262160189564
0,262160189563983
0,160189563982843
0,18956398284326
0,563982843259781
0,982843259780642
0,843259780641678
0,259780641678081
0,780641678081165
0,641678081164579
0,67808116457873
0,0811645787300413
0,164578730041292
0,578730041292154
0,730041292154491
0,0412921544906468
0,292154490646777
0,154490646777112
0,490646777112349
0,646777112348654
0,777112348653756
0,112348653755786
0,348653755786401
0,653755786400584
0,755786400583889
0,786400583889061
0,400583889061078
0,583889061078395
0,889061078395105
0,0610783951049301
0,0783951049300633
0,395104930063288
0,104930063287975
0,930063287975285
0,0632879752846959
0,287975284695908
0,975284695907778
0,284695907777522
0,695907777522271
0,907777522270769
0,777522270768554
0,522270768553975
0,270768553974745
0,768553974744798
0,553974744798488
0,974744798488287
0,744798488287225
0,798488287225427
0,488287225427169
0,287225427168838
0,225427168837921
0,427168837920795
0,168837920795049
0,837920795048941
0,920795048940701
0,795048940701267
0,0489407012667593
0,940701266759316
0,70126675931573
0,266759315730011
0,759315730011298
0,315730011297853
0,730011297853408
0,0112978534078525
0,297853407852508
0,853407852508023
0,407852508023476
0,85250802347554
0,508023475539647
0,023475539647467
0,475539647466981
0,539647466981274
0,647466981273558
0,466981273558024
0,981273558023975
0,273558023975445
0,558023975444666
0,0239754446655136
0,975444665513552
0,444665513552425
0,665513552425039
0,513552425039243
